Date,Open,High,Low,Close,Adj Close,Volume,Return,MA_20,STD_20,Z_Score,MA_10,Bollinger_Width,Lagged_Return_1
2006-09-15,1316.280029,1324.650024,1316.280029,1319.660034,1319.660034,3198030000,0.0025678464502481013,1304.1020080499998,8.306811193953752,1.8729239881272841,1308.4010131999999,33.22724477581505,-0.0013579833190431323
2006-09-18,1319.849976,1324.869995,1318.160034,1321.180054,1321.180054,2325080000,0.0011518269560628625,1305.0460083,9.123852486291169,1.7683369743473738,1309.4180176,36.49540994516474,0.0025678464502481013
2006-09-19,1321.170044,1322.040039,1312.170044,1317.640015,1317.640015,2390850000,-0.0026794523496491696,1306.05200805,9.356609807112225,1.2384835094001179,1309.8570191000001,37.426439228449,0.0011518269560628625
2006-09-20,1318.280029,1328.530029,1318.280029,1325.180054,1325.180054,2543070000,0.005722381617258243,1307.37001345,10.110477760199329,1.7615429233335076,1312.3490235000002,40.441911040797095,-0.0026794523496491696
2006-09-21,1324.890015,1328.189941,1315.449951,1318.030029,1318.030029,2627440000,-0.005395512087899235,1308.6220153999998,9.781061533440262,0.9618601792694356,1314.7500244,39.12424613376106,0.005722381617258243
2006-09-22,1318.030029,1318.030029,1310.939941,1314.780029,1314.780029,2162880000,-0.0024658011794054246,1309.5580138999999,9.404116256529916,0.5552903598330291,1316.3360229,37.61646502611984,-0.005395512087899235
2006-09-25,1314.780029,1329.349976,1311.579956,1326.369995,1326.369995,2710240000,0.008815136938773893,1311.12201535,9.472139025135615,1.6097715214628223,1319.0190185,37.888556100542246,-0.0024658011794054246
2006-09-26,1326.349976,1336.599976,1325.300049,1336.349976,1336.349976,2673350000,0.00752428133750116,1312.8505126999999,10.746186996555508,2.1867722297715866,1321.3540161,42.98474798622192,0.008815136938773893
2006-09-27,1336.119995,1340.079956,1333.540039,1336.589966,1336.589966,2749190000,0.00017958618947888638,1314.4660095499999,11.769814234141297,1.8797201051673413,1323.2060181000002,47.07925693656534,0.00752428133750116
2006-09-28,1336.560059,1340.280029,1333.75,1338.880005,1338.880005,2397820000,0.001713344449871368,1316.14151005,12.751061193498808,1.7832629461141036,1325.4660156999998,51.0042447739952,0.00017958618947888638
2006-09-29,1339.150024,1339.880005,1335.640015,1335.849976,1335.849976,2273430000,-0.00226310721549694,1317.74301155,13.127929684096058,1.3792703713165004,1327.0850099,52.51171873638441,0.001713344449871368
2006-10-02,1335.819946,1338.540039,1330.280029,1331.319946,1331.319946,2154480000,-0.0033911218186074565,1318.7585083499998,13.363113768469313,0.9400082845690763,1328.0989991000001,53.452455073877445,-0.00226310721549694
2006-10-03,1331.319946,1338.310059,1327.099976,1334.109985,1334.109985,2682690000,0.002095693832562695,1319.8015076,13.719848481163485,1.0429034562331205,1329.7459961,54.87939392465387,-0.0033911218186074565
2006-10-04,1333.810059,1350.199951,1331.47998,1350.199951,1350.199951,3019880000,0.012060449423890729,1322.29850465,14.49854067413948,1.9244313601690142,1332.2479858,57.99416269655785,0.002095693832562695
2006-10-05,1349.839966,1353.790039,1347.75,1353.219971,1353.219971,2817240000,0.0022367205670266177,1325.2585021999998,14.464436658537304,1.9331184103527825,1335.7669799999999,57.85774663414941,0.012060449423890729
2006-10-06,1353.219971,1353.219971,1344.209961,1349.589966,1349.589966,2523000000,-0.0026824944043040144,1327.7919983000002,14.039628743126066,1.5526028571569126,1339.2479736999999,56.158514972504236,0.0022367205670266177
2006-10-09,1349.579956,1352.689941,1346.550049,1350.660034,1350.660034,1935170000,0.0007928837846737924,1330.3479980500001,13.25702095554471,1.532171972731508,1341.6769776,53.028083822178814,-0.0026824944043040144
2006-10-10,1350.619995,1354.22998,1348.599976,1353.420044,1353.420044,2376140000,0.0020434527790285095,1332.36900025,13.550880254622976,1.5534816450627444,1343.3839844,54.203521018491756,0.0007928837846737924
2006-10-11,1353.280029,1353.969971,1343.569946,1349.949951,1349.949951,2521000000,-0.002563943851270345,1333.9630005,13.654979617470431,1.1707780566399493,1344.7199829,54.61991846988167,0.0020434527790285095
2006-10-12,1349.939941,1363.76001,1349.939941,1362.829956,1362.829956,2514350000,0.009541098164757011,1336.2904968500002,14.42764114706512,1.8394870567874173,1347.114978,57.710564588260695,-0.002563943851270345
2006-10-13,1362.819946,1366.630005,1360.5,1365.619995,1365.619995,2482920000,0.002047239266877332,1338.5884949000001,15.274697031487639,1.7696914082339243,1350.0919798999998,61.098788125950705,0.009541098164757011
2006-10-16,1365.609985,1370.199951,1364.47998,1369.060059,1369.060059,2305920000,0.00251904923228663,1340.98249515,16.13079545606517,1.7406186772669532,1353.8659911999998,64.52318182426052,0.002047239266877332
2006-10-17,1369.050049,1369.050049,1356.869995,1364.050049,1364.050049,2519620000,-0.0036594523133334222,1343.30299685,15.933075127146331,1.3021373453923966,1356.8599976,63.73230050858547,0.00251904923228663
2006-10-18,1363.930054,1372.869995,1360.949951,1365.800049,1365.800049,2658840000,0.001282944127514174,1345.3339965999999,16.08950601993363,1.272012476619497,1358.4200074,64.3580240797346,-0.0036594523133334222
2006-10-19,1365.949951,1368.089966,1362.060059,1366.959961,1366.959961,2619830000,0.0008492546188216821,1347.7804932000001,15.425612079635203,1.243352140646691,1359.7940064,61.702448318540974,0.001282944127514174
2006-10-20,1366.939941,1368.660034,1362.099976,1368.599976,1368.599976,2526410000,0.0011997535017778116,1350.47149055,13.993666884262735,1.2954778472243933,1361.6950074000001,55.97466753705112,0.0008492546188216821
2006-10-23,1368.579956,1377.400024,1363.939941,1377.02002,1377.02002,2480430000,0.006152304652678131,1353.0039917999998,13.985523758275741,1.7172062065812166,1364.331006,55.94209503310276,0.0011997535017778116
2006-10-24,1377.02002,1377.780029,1372.420044,1377.380005,1377.380005,2876890000,0.0002614232144571016,1355.0554932500002,14.416662936641124,1.5485214468918644,1366.7270021,57.66665174656464,0.006152304652678131
2006-10-25,1377.359985,1383.609985,1376.0,1382.219971,1382.219971,2953540000,0.0035138930305584903,1357.3369934999998,14.941625926709644,1.6653460354350962,1369.9540041,59.76650370683865,0.0002614232144571016
2006-10-26,1382.209961,1389.449951,1379.469971,1389.079956,1389.079956,2793350000,0.0049630197392076525,1359.84699105,15.865794075219512,1.8425150869478648,1372.5790041,63.463176300877876,0.0035138930305584903
2006-10-27,1388.890015,1388.890015,1375.849976,1377.339966,1377.339966,2458450000,-0.008451630123442633,1361.92149055,15.264029765380048,1.0101182772173445,1373.7510012,61.05611906152035,0.0049630197392076525
2006-10-30,1377.300049,1381.219971,1373.459961,1377.930054,1377.930054,2770440000,0.0004284258168401056,1364.25199595,13.837431986023063,0.9884824051034793,1374.6380007,55.34972794409214,-0.008451630123442633
2006-10-31,1377.930054,1381.209961,1372.189941,1377.939941,1377.939941,2803030000,7.1752553560955334e-06,1366.44349375,12.18450638013296,0.9435299954986458,1376.0269899,48.738025520531664,0.0004284258168401056
2006-11-01,1377.76001,1381.949951,1366.26001,1367.810059,1367.810059,2821160000,-0.0073514684483626525,1367.32399915,11.569676206963248,0.04201153440296023,1376.2279909000001,46.278704827852835,7.1752553560955334e-06
2006-11-02,1367.439941,1368.390015,1362.209961,1367.339966,1367.339966,2646180000,-0.0003436829528389307,1368.0299989,11.084362325484635,-0.06225282787928314,1376.2659914,44.337449301938705,-0.0073514684483626525
2006-11-03,1367.310059,1371.680054,1360.97998,1364.300049,1364.300049,2419730000,-0.0022232342179633324,1368.7655030499998,10.253258945073853,-0.4355155832814745,1375.8359987,41.01303578029547,-0.0003436829528389307
2006-11-06,1364.27002,1381.400024,1364.27002,1379.780029,1379.780029,2533550000,0.011346462980300176,1370.2215027999998,9.593227127957118,0.9963827680201793,1376.1119996,38.37290851182843,-0.0022232342179633324
2006-11-07,1379.75,1388.189941,1379.189941,1382.839966,1382.839966,2636390000,0.0022176991518116917,1371.6924989,9.125528486614899,1.221569481301923,1376.6579957,36.50211394645976,0.011346462980300176
2006-11-08,1382.5,1388.609985,1379.329956,1385.719971,1385.719971,2814820000,0.0020826741132820015,1373.4809999000001,8.086008060819212,1.513598676620647,1377.0079957,32.34403224327707,0.0022176991518116917
2006-11-09,1385.430054,1388.920044,1377.310059,1378.329956,1378.329956,3012050000,-0.0053329786354070485,1374.2559999,7.747128975620623,0.5258665646099776,1375.9329957000002,30.988515902482504,0.0020826741132820015
2006-11-10,1378.329956,1381.040039,1375.599976,1380.900024,1380.900024,2290200000,0.0018646246414453227,1375.02000135,7.602737219095241,0.7734086396188437,1376.2890014999998,30.4109488763811,-0.0053329786354070485
2006-11-13,1380.579956,1387.609985,1378.800049,1384.420044,1384.420044,2386340000,0.0025490766448128532,1375.7880006,7.743500103741553,1.1147469857757275,1376.9380005,30.974000414966213,0.0018646246414453227
2006-11-14,1384.359985,1394.48999,1379.069946,1393.219971,1393.219971,3027480000,0.006356399589949824,1377.2464967,8.152571276870539,1.9593173438811704,1378.4660035000002,32.610285107482014,0.0025490766448128532
2006-11-15,1392.910034,1401.349976,1392.130005,1396.569946,1396.569946,2831130000,0.002404483907588295,1378.7849915499999,8.759533602989341,2.0303540412163947,1381.3419922,35.038134411957344,0.006356399589949824
2006-11-16,1396.530029,1403.76001,1396.530029,1399.76001,1399.76001,2835730000,0.002284213554170078,1380.424994,9.470694524205589,2.0415626278075774,1384.5839965999999,37.88277809682222,0.002404483907588295
2006-11-17,1399.76001,1401.209961,1394.550049,1401.199951,1401.199951,2726100000,0.001028705627902582,1382.0549927499999,10.112048336923298,1.8932819159985579,1388.2739868,40.44819334769318,0.002284213554170078
2006-11-20,1401.170044,1404.369995,1397.849976,1400.5,1400.5,2546710000,-0.0004995368430469327,1383.2289917499998,10.833959228221616,1.594154813229371,1390.3459839000002,43.33583691288641,0.001028705627902582
2006-11-21,1400.430054,1403.48999,1399.98999,1402.810059,1402.810059,2597940000,0.001649453052481098,1384.5004944500001,11.578091709281043,1.5813974366192625,1392.3429932,46.312366837124046,-0.0004995368430469327
2006-11-22,1402.689941,1407.890015,1402.26001,1406.089966,1406.089966,2237710000,0.0023380977196143515,1385.6939942000001,12.522416965458616,1.628756801203744,1394.3799927,50.08966786183464,0.001649453052481098
2006-11-24,1405.939941,1405.939941,1399.25,1400.949951,1400.949951,832550000,-0.003655537785126284,1386.28749395,12.964815236036626,1.1309422296466451,1396.6419922,51.85926094414663,0.0023380977196143515
2006-11-27,1400.949951,1400.949951,1381.439941,1381.959961,1381.959961,2711210000,-0.013555080955208298,1386.5184937,12.837536071417798,-0.35509405189904447,1396.7479859,51.35014428567138,-0.003655537785126284
2006-11-28,1381.609985,1387.910034,1377.829956,1386.719971,1386.719971,2639750000,0.0034443906729073603,1386.9579895499999,12.677498673868246,-0.018774882658082973,1396.9779786,50.70999469547314,-0.013555080955208298
2006-11-29,1386.109985,1401.140015,1386.109985,1399.47998,1399.47998,2790970000,0.00920157585298087,1388.0349915,12.785552827655179,0.8951500693223526,1397.6039795000002,51.142211310620496,0.0034443906729073603
2006-11-30,1399.469971,1406.300049,1393.829956,1400.630005,1400.630005,4006230000,0.0008217516623567622,1389.6759888000001,12.143150308171588,0.9020736729766465,1398.0099854,48.57260123268634,0.00920157585298087
2006-12-01,1400.630005,1402.459961,1385.930054,1396.709961,1396.709961,2800980000,-0.0027987719711887182,1391.14448855,11.024171788449125,0.504842681772375,1397.7049805000001,44.096687153796665,0.0008217516623567622
2006-12-04,1396.670044,1411.22998,1396.670044,1409.119995,1409.119995,2766320000,0.008885190445061975,1393.38548585,9.763434545098393,1.6115752174422504,1398.4969849,39.05373818039379,-0.0027987719711887182
2006-12-05,1409.099976,1415.27002,1408.780029,1414.76001,1414.76001,2755700000,0.0040025086720878456,1395.1344849000002,10.315421008873523,1.9025423279493414,1399.9229859,41.261684035494,0.008885190445061975
2006-12-06,1414.400024,1415.930054,1411.050049,1412.900024,1412.900024,2725280000,-0.0013147007173321956,1396.6374878000001,10.615354151315152,1.531982444314879,1400.9319824,42.46141660526064,0.0040025086720878456
2006-12-07,1412.859985,1418.27002,1406.800049,1407.290039,1407.290039,2743150000,-0.003970546326496516,1397.7159912,10.543270274927563,0.9080719312268408,1401.0519897,42.17308109971009,-0.0013147007173321956
2006-12-08,1407.27002,1414.089966,1403.670044,1409.839966,1409.839966,2440460000,0.001811941340686296,1399.2914917,9.82365239553794,1.0737833420074228,1401.9409911999999,39.29460958215168,-0.003970546326496516
2006-12-11,1409.810059,1415.599976,1408.560059,1413.040039,1413.040039,2289900000,0.0022698129413079027,1400.8984924499998,9.26994640837618,1.309775268930276,1405.048999,37.0797856335048,0.001811941340686296
2006-12-12,1413.0,1413.780029,1404.75,1411.560059,1411.560059,2738170000,-0.0010473730107799506,1402.2554931999998,8.699688255576397,1.0695286459300395,1407.5330078,34.79875302230539,0.0022698129413079027
2006-12-13,1411.319946,1416.640015,1411.050049,1413.209961,1413.209961,2552260000,0.0011688500177378103,1403.2549927,8.755108756680317,1.1370467890994713,1408.9060058999999,35.020435026721316,-0.0010473730107799506
2006-12-14,1413.160034,1427.22998,1413.160034,1425.48999,1425.48999,2729700000,0.00868945828212997,1404.7009948999998,9.905536638366979,2.098724769688748,1411.3920044000001,39.6221465534677,0.0011688500177378103
2006-12-15,1425.47998,1431.630005,1425.47998,1427.089966,1427.089966,3229580000,0.001122404233789176,1406.0674927,11.011429077322646,1.9091503157655059,1414.4300048999999,44.04571630929058,0.00868945828212997
2006-12-18,1427.079956,1431.810059,1420.650024,1422.47998,1422.47998,2568140000,-0.003230340139606769,1407.13149415,11.532139600704763,1.3309313259667874,1415.7660034,46.12855840281918,0.001122404233789176
2006-12-19,1422.420044,1428.300049,1414.880005,1425.550049,1425.550049,2717060000,0.002158251112961196,1408.3839966,12.119375161913043,1.4164139793235213,1416.8450073,48.47750064765205,-0.003230340139606769
2006-12-20,1425.51001,1429.050049,1423.51001,1423.530029,1423.530029,2387630000,-0.0014170109295124078,1409.4199951,12.497522894014521,1.1290264494540534,1417.9080078,49.99009157605815,0.002158251112961196
2006-12-21,1423.199951,1426.400024,1415.900024,1418.300049,1418.300049,2322410000,-0.003673951299554945,1410.03049925,12.623881812615288,0.6550718608388726,1419.0090088000002,50.49552725046124,-0.0014170109295124078
2006-12-22,1418.099976,1418.819946,1410.280029,1410.76001,1410.76001,1647590000,-0.0053162509620698906,1410.5210021999999,12.44175781897264,0.019210131195096434,1419.1010132000001,49.76703127589053,-0.003673951299554945
2006-12-26,1410.75,1417.910034,1410.449951,1416.900024,1416.900024,1310310000,0.004352273920778416,1412.26800535,10.5258275320834,0.4400621837932716,1419.4870116999998,42.10331012833376,-0.0053162509620698906
2006-12-27,1416.630005,1427.719971,1416.630005,1426.839966,1426.839966,1667370000,0.007015274071305866,1414.2740051,9.13128554264408,1.376143681118672,1421.0150024,36.525142170576146,0.004352273920778416
2006-12-28,1426.77002,1427.26001,1422.050049,1424.72998,1424.72998,1508570000,-0.0014787825196087567,1415.5365051,8.714214778814446,1.0549975107740817,1422.1670043,34.856859115257976,0.007015274071305866
2006-12-29,1424.709961,1427.0,1416.839966,1418.300049,1418.300049,1678200000,-0.004513087455350728,1416.4200073,7.988923753095767,0.23533103558179067,1421.4480102,31.955695012382876,-0.0014787825196087567
2007-01-03,1418.030029,1429.420044,1407.859985,1416.599976,1416.599976,3429160000,-0.0011986694925369967,1417.41450805,6.5066806990674255,-0.12518395902180487,1420.3990112,26.026722796269496,-0.004513087455350728
2007-01-04,1416.599976,1421.839966,1408.430054,1418.339966,1418.339966,3004460000,0.0012282860577996768,1417.8755065999999,6.207839327017858,0.07481820574490318,1419.9850098,24.831357308071347,-0.0011986694925369967
2007-01-05,1418.339966,1418.339966,1405.75,1409.709961,1409.709961,2919400000,-0.006084581416921031,1417.6230041499998,6.4396092527225335,-1.2288079663613631,1418.401001,25.758437010890248,0.0012282860577996768
2007-01-08,1409.26001,1414.97998,1403.969971,1412.839966,1412.839966,2763340000,0.0022203184247771013,1417.6200012499999,6.441941156147763,-0.7420178381229244,1417.3319947,25.76776462459111,-0.006084581416921031
